cbg,exp_distance,exp_area,exp_poi_diversity,exp_poi_count,corr,p
360050285003,35.56283746179301,4.680516533663081,4.235062777031381,2.074555349543914,0.6085900848471021,0.0
360050285004,30.32831065362833,3.8619365984278176,6.8174861901208885,1.8406614439169289,0.5831834815348785,0.0
360050287002,39.28558445417163,6.962638373623918,7.8115044628303,2.830624219652009,0.8203952953528297,0.0
360050287003,36.116906102539964,4.788431755797008,1.1559630578430258,1.0022975409158954,0.5567562579774354,0.0
360050288003,27.341936358895737,3.9955569489787024,3.875936111430903,2.4221090141277273,0.004143424155636966,0.6869705149140319
360050033003,26.500432193190534,1.4102719775289358,2.29123148685078,1.133850559486831,0.18301016252594002,4.76296504365302e-72
360050373003,21.08436104081511,4.852241527550376,2.112407338397361,1.054492445729224,0.08810037685962965,9.092925417090916e-18
360050225003,30.112008782603603,2.1270069013977633,5.778866147494519,1.0792394522987934,0.07708768573933308,5.988955924213989e-14
360050449011,34.19196284921759,7.350930808386181,5.657874434436479,1.4670454287221446,0.7222390097789069,0.0
360050233011,32.02165473268393,6.018250945556829,2.887632375121129,4.758414225846849,0.10558590639082639,7.229170346419531e-25
360050394001,36.516246387844674,2.2777152884725353,1.5625656688190561,5.46905772104779,0.19419864046348387,4.60841580210439e-81
360050204001,22.95584998827094,4.02932033112554,3.645884560641605,1.1099823434017821,0.01938951769458283,0.059308252672464354
360050199003,27.046964288566286,5.5787096977785495,1.45405199127228,4.293456289055882,0.036388985452871496,0.00039985931786496316
360050368002,35.343509200615316,3.294169009353027,1.819155708398597,1.1548117847071353,0.43546648852123965,0.0
360050251003,27.46148374587957,3.870115396550048,1.212829807966898,2.809622000179104,0.38516793455253767,0.0
360050388001,34.11443411908047,2.627154475643124,3.1105151739768715,2.0495962613313026,0.16788295235842407,9.219819779677977e-61
360050215012,36.136999659399265,3.144996268561656,1.4379203179715319,3.2133581600585615,0.21630426724238047,1.4313823016908235e-100
360050075002,31.537158749435093,2.207414965048315,3.3959130524567627,1.6875395339587556,0.43852640958284184,0.0
360050216022,32.989067499588415,3.0275363095750834,1.0700379436687513,6.095382758165556,0.12385396434176651,1.164506760562287e-33
360050184002,35.633818510528016,2.825901682952477,1.3264768156226125,5.508208546607506,0.22486678520152115,9.614131452926244e-109
360050211001,39.691451471334176,1.8179824799565836,3.310690826705482,3.1504324107107395,0.08012384186530554,5.951092186245028e-15
360050202002,38.7378676568037,4.6050542414174345,3.737920900349991,2.245776695690985,0.045549492427863846,9.327295601636277e-06
360050173003,37.569888919936744,6.866453884469621,3.8321535119693806,2.5069465135745475,0.1500582113855266,9.043116395557184e-49
360050197001,30.799416866522222,1.1453418943345355,4.895868658216159,1.6934354472604163,0.45233522483052724,0.0
360050330001,38.86456416015964,3.5785382993009165,1.0494075882045735,5.35162808575839,0.3394549840299536,8.277956508402765e-254
360050316002,35.932257137260194,1.0850348054032608,5.2791863391483105,7.550822171092065,0.09018761529897279,1.5076922345544981e-18
360050371004,22.38479497357694,2.2918693007703013,8.053417093556902,1.262667491278762,0.08993023871468254,1.885911892460203e-18
360050393003,35.61960165488575,1.4721839084688852,1.1848217891364925,2.56122745163441,0.3069012520431543,1.72687105944158e-205
360050161002,39.451974695574876,1.151752266668069,14.114261318497881,3.2005093878642867,0.19782784831825503,4.134896732423697e-84
360050381003,37.550545632998364,7.095055208293488,4.819353635826246,2.481350216262669,0.04415900349701348,1.733034064766646e-05
360050448002,37.63067632290716,3.732105596170271,11.497626515145896,3.360875924834545,0.3214256434062271,2.619575068357368e-226
360050251001,38.489839093439656,3.4331612992268035,2.0461089021168206,2.6707629787810276,0.688180815530353,0.0
360050425003,27.114908380205435,3.601108873524719,3.419401665862341,1.095175725307186,0.44137069321020894,0.0
360050380002,39.33731439242862,4.159016496554825,18.843634117794785,1.522326888040876,0.03461445814902873,0.0007587175149870073
360050420003,30.775756349319153,2.4161133469651688,4.483196963581932,2.914868545645156,0.1556313495735355,2.2782286011776337e-52
360050401002,37.751384262322546,1.523132530548338,1.7008470529748934,7.578196922083464,0.11358096619515154,1.5310915757609717e-28
360050019001,38.836026547297536,4.7694077492106715,5.407938268837171,2.7878418257588464,0.2634152448948753,6.095033927013086e-150
360050020001,34.67912106512061,1.4992667111695823,1.9032568358862072,3.874189736091559,0.11965881487836404,1.6247659632790922e-31
360050020002,34.684113752369,1.7996474239882403,7.635248424913449,1.975157431118106,0.07872106398847281,1.7482956162259587e-14
360050023001,17.88033375928589,2.6891583863217363,2.1716318410316546,1.2262324302189427,0.25276729636488193,7.911340458890863e-138
360050027024,31.946310484691963,4.859459872388172,2.700655764455263,4.942467664161256,0.019941813855555726,0.05242462637826143
360050035001,20.947660215359647,1.8799287270116452,1.7574868043770664,2.0195007992318494,0.10660490572021837,2.5457533901908567e-25
360050039002,36.022501372004044,4.629535381942219,3.8457902518452443,3.5549463230705,0.228438213788479,2.9559451498600237e-112
360050039003,30.418246408391887,3.3885307005069194,2.632299877930656,1.876111521634357,0.37856192732979915,4.24e-320
360050042005,17.44700807213134,2.3890529392587894,36.84034578356818,7.953496574818743,0.027336556128224575,0.007834767198102006
360050044003,33.478838684878866,1.8982931011196342,7.94463098507606,1.3444814669893361,0.020911109648967294,0.04195879674062059
360050050021,28.31901597528153,2.803356318256988,10.424079726318956,2.2283157112166805,0.004878851307724668,0.6351472268392407
360050051001,31.47587997305553,1.0292280363676838,1.9055035953081045,4.471119263138121,0.17503414470652365,5.716863548039895e-66
360050051002,36.99666528666641,3.726057801828631,6.8646017634258385,1.556539430955695,0.26579975246412657,9.86168146790972e-153
360050051003,22.105475867369137,2.209044775584033,2.378794421092792,3.0354020598909983,0.3880955483510293,0.0
360050052002,28.130754173754028,3.3059894291143337,3.1233188949378956,3.213741953075342,0.06324142035130019,7.427818862577285e-10
360050065002,27.800655301907,3.6888836062067867,1.340553252254125,3.8274604318292518,0.6294534416073192,0.0
360050069002,37.757792819638055,2.9039341359681003,5.344201593133768,1.3615357652915918,0.12073852380538187,4.6344237156078853e-32
360050072002,36.904467985350365,3.0698481062473064,1.6851927354924499,3.720541041985342,0.2260647425021285,6.480739577750572e-110
360050073002,24.98387598565077,1.6994325297887087,3.637437449060343,1.907580204260256,0.15698804494057503,2.889892534181372e-53
360050076004,37.11552264304788,4.934267078331274,1.0432296703117316,5.453698756008649,0.028870752353763438,0.004978754064851255
360050076005,34.12137053087489,4.542542954725519,6.634313426516883,1.5147915256677038,0.025046824737800743,0.014838101517390633
360050079003,31.961831487829155,2.240231403299589,5.361309929579448,3.400057302533611,0.10907227940509506,1.9504871239762306e-26
360050079004,22.509363078564647,3.3700345660288065,2.5150423548589345,1.8173689739217878,0.12669053902411959,3.7446318609058975e-35
360050087003,16.169967545327978,1.026793315465227,2.6051674828246725,1.2059963793130812,0.17148106460169166,2.3612663902267224e-63
360050089002,39.35226809957791,4.101353549790453,1.2794680699467733,3.761283507889459,0.13291135560393552,1.5097153735518115e-38
360050090004,28.47936461440321,2.015507703658429,2.8433812246175307,1.4795754661223133,0.7567344389359819,0.0
360050093002,34.4481070872215,2.4699972598934323,4.053832560317517,5.248536662876063,0.07508172995631135,2.624463955172143e-13
360050093004,37.35660270519435,1.3652284685264604,10.079271321586006,1.0863962871067372,0.5921199220851958,0.0
360050093005,32.15527369043568,1.3616329094365085,8.51787922625715,1.9826713693699214,0.10671502569125349,2.2728497349070842e-25
360050093006,30.861360092325796,1.7995193300114778,3.8895959201034884,1.8842403669485748,0.2919542665462522,2.8609957157082757e-185
360050288004,17.2733657712143,3.4433244879072618,39.48893528834036,2.1342648567934646,0.2892214116788383,1.0562729254126375e-181
360050289004,38.372967145190906,7.010404342963106,7.2821757156285765,2.0216272351671876,0.6459509138240078,0.0
360050293012,37.895459350870276,3.0723733480695596,3.9825750145333734,2.0738327066551148,0.08591000292907543,5.730597518679966e-17
360050293021,5.395471076585217,1.2755132434493532,1.452837834687017,1.4553008423964968,0.05930148144134796,7.813404513387607e-09
360050293023,25.286277910913412,3.5216643347974355,5.718491175303378,1.5418701091685705,0.09796748897321075,1.287092373968553e-21
360050295004,34.84715112050759,3.7429691487303476,2.3732380583385098,2.0815817294856305,0.5627006329892121,0.0
360050300004,38.50081044643301,1.0871404350671128,2.151433798925126,2.805612857407823,0.1928637088008097,5.876673986322232e-80
360050300005,6.815099485158129,1.642308936804156,2.5865538402726997,1.1457240975689444,0.07611421101156458,1.2326069443938009e-13
360050300006,25.342417026480007,1.6199991106623202,4.679894201295838,5.830704233242869,0.04319320989540201,2.6373938668413162e-05
360050301002,39.840051896428534,1.1341620822959158,5.178579597163079,2.0217684989333975,0.16551314373656276,4.365847878276719e-59
360050302002,30.764548541833406,1.1046837943174133,7.556544378568324,1.7355563561002558,0.10424183841828831,2.8201422484804914e-24
360050302003,31.53802959004193,1.2065697515353975,3.759435588023848,5.252617555937604,0.10834575579018718,4.181419341462123e-26
360050302004,31.267087495117224,1.0830873317644887,11.569103271725936,6.953513729255028,0.19156327846610885,6.890984033560755e-79
360050302005,37.0085701810537,1.1790212807566576,12.321137706702231,10.11707044138089,0.22391136279611398,8.168525898036924e-108
360050302006,26.99950581482568,1.245867316547276,10.29944485958056,5.859945352054538,0.05487348114120847,9.257076082716872e-08
360050307014,31.34710072360528,2.4104925530386367,11.295480611988271,1.4303368775454004,0.07349129417521803,8.242460079583554e-13
360050309001,4.658221521943403,38.907705119344314,36.69758516200247,3.7578968756353675,-0.00014950300610658453,0.9883992565550184
360050309002,29.485526653655256,1.950955030524284,3.295787641788422,4.4539878786376335,0.07132881342288933,3.7600448547473545e-12
360050309003,31.292447420852625,2.256587510526515,2.4051832077814197,3.2733509363536846,0.15584928697771336,1.6371813200975393e-52
360050309004,36.64866628073645,1.9043863266059446,2.219952214341191,5.0040699769965755,0.14638244655919896,1.800523539821183e-46
360050240001,38.34530453226674,4.305347593997638,2.482143239628636,1.914318707748654,0.20634678210284452,1.6779979885391437e-91
360050385004,33.463573337914056,4.893031581812664,5.859136014599883,3.182200215253154,0.20059693654054636,1.7810947010150175e-86
360050369012,23.192389152142106,1.387058630399551,6.145443662687882,2.609831359033876,0.009224046242364366,0.3696644704457361
360050389001,28.326489622229957,3.7794789536165325,2.157699844825629,5.020063740173926,0.26800194211417394,2.458333119788864e-155
360050285001,38.46102635243466,5.654341346469096,12.177044231176552,1.9192201895709786,0.5012517427041145,0.0
360050421001,31.264221168397512,3.469755794745055,4.500749279460649,3.5308486238926133,0.27910519252426114,7.691319818985484e-169
360050390002,24.675872937538514,1.1611042268079856,1.6325087977310204,3.0724570534296163,0.3309970784166086,1.1251443835497016e-240
360050393002,24.13726491635299,1.9973971794386998,3.8703723188745727,1.7912498557413912,0.2864143115097925,4.4337264075943323e-178
360050378001,35.92284684856853,5.381978371775209,2.6426541228106544,2.4648690150888797,0.09412381823766479,4.5423301018617486e-20
360050340003,36.74054939060888,2.456897113680114,3.7054361036587125,1.1498667863677952,0.2913387522484661,1.834102681203193e-184
360050351001,39.40038805686711,4.996388461414966,8.606932378194461,2.268770831414173,0.41539074911615087,0.0
360050397001,39.567372590577975,3.0766161167269814,2.766413309518015,1.529509640433517,0.14264091040037707,3.42838549898083e-44
360050227021,37.96509703235884,2.7130433117157153,2.519245326821249,4.65006838172954,0.14539416114475034,7.302637496083429e-46
360050399012,39.00102897396717,4.6302771860399625,6.011071708508588,2.9076370581270226,0.4983327365406949,0.0
360050411002,17.032833283792996,3.4688218964438278,2.302460788522609,2.405589749452531,0.050193688509637985,1.0360903627414032e-06
360050451012,38.27700007889854,5.662645396836914,3.535460185842936,4.114800543435537,0.2786182262385187,3.102026809225223e-168
360050415001,30.200919298183834,3.247102820621137,1.3384667036880842,5.677063314753582,0.13863939658788088,8.05096104628667e-42
360050407022,35.417781953296014,1.3420238107420772,3.1241644790321743,4.126821682557377,0.16380555533619806,6.788497295784616e-58
360050413001,36.839763718821004,5.610450984990279,3.4206366764169083,1.8097802527222768,0.12241032129798875,6.495900675284742e-33
360050419003,30.61954415876373,5.599434512179391,1.4504149524151586,1.9581484723555107,0.6051222169287397,0.0
360050413003,14.875357039669211,2.003642707609856,1.4693617729656125,4.541381972565873,0.04591091102345739,7.91712020218847e-06
360050363002,29.972557959608643,3.687070568510359,4.949377317756009,1.485969276079878,0.3065365237561181,5.5597527163336964e-205
360050075001,38.42075229426089,1.1944184487534955,3.018758139721257,1.8636799844865664,0.35587285308896177,1.6718173546927977e-280
360050392001,33.10942499619193,1.6663664103823237,3.761748451513654,3.8807094876025303,0.13275471550064308,1.8467640262432458e-38
360050406002,16.198823482936177,1.5582217410096462,2.386729168486511,2.4067098776880016,0.08756533976656442,1.4316350952534698e-17
360050442002,32.89977806643465,3.925266232154854,3.605486090650339,4.2454643935989615,0.39398217089240967,0.0
360050264004,26.192841990159422,2.048871861338313,4.67467366784544,4.227666555718542,0.11967336547958354,1.5976511270206033e-31
360050407011,14.378803830336182,1.4255749872027437,2.6301005892836855,3.3775711299732336,0.01386638984121443,0.17745324304082122
360050361001,29.6285054214014,5.203668097727984,3.724506969652552,1.4932508534781164,0.05679812611760722,3.23248486953633e-08
360050117001,38.17484227632474,2.5853190124817615,2.255018460188893,2.072721933220677,0.13725409703391317,5.133549731405982e-41
360050119004,30.78118745933955,1.632720653574128,4.126644985812561,3.5352480775731294,0.12792783070481997,8.156349662772407e-36
360050129011,20.292471525506954,2.7825469753282306,2.8645106244613174,2.103968752550685,0.16322003664037094,1.7275050192367103e-57
360050131001,31.00505937870622,4.07902566714823,2.3970477610199126,1.8667756802018154,0.7088440137422966,0.0
360050132005,12.231656096434019,13.080143907194874,1.9665057586012378,5.260868965332904,0.0027681405590693074,0.7877638319769009
360050135001,39.658081611833325,5.638889959922965,3.7654927928797974,1.9672436911994282,0.20887335256439524,9.282304635728794e-94
360050135002,32.700929147757165,4.365174419486692,2.5324954121795713,2.929490992019704,0.3164017477798107,5.650591714999299e-219
360050144006,20.23175119316233,1.948976474343624,1.7820522349873291,2.7519096738442386,0.13842709612157514,1.070752236049452e-41
