cbg,exp_distance,exp_area,exp_poi_diversity,exp_poi_count,corr,p
360810934013,39.37101575385503,7.71412196670606,10.371926611047371,3.9077389612236573,0.18689343132025055,4.1102617784705687e-75
360810939003,30.514591437288374,1.650641583224683,2.735934948181452,3.0096279320246424,0.1521628920314995,4.1047679763888564e-50
360810954001,29.72714937928771,2.618094693484636,2.897013113095732,1.0144532852250876,0.573107121471318,0.0
360810954002,38.97632687754911,1.6288517620137668,27.458649290238597,1.3952968190403823,0.02429743366471697,0.018108532392840437
360810954003,16.340680989925332,2.20012187963637,4.439360127113353,1.5687778515369644,0.05804173316876012,1.6082049500551778e-08
360810973003,36.97948210516353,5.963103399941922,1.1598830039454526,2.582507968161167,0.06256406545386439,1.124715194388832e-09
360810997013,33.63134465507048,2.639901795618499,1.5576770145751908,3.096338841741092,0.1739742863011992,3.4947236866304852e-65
360810042001,33.64705899655702,6.245451901140264,3.2293283420864327,4.026994743016829,0.00868581193355242,0.39824875586570413
360810042003,35.823745535356124,1.255443723673693,5.2749623022548064,1.6484497004956626,0.37009887438558203,5.919672787667429e-305
360810042002,39.51328967135555,29.52374428473637,13.856859823537505,8.267483896057346,0.09719262805744405,2.6704287710327645e-21
360810043002,38.31252874606645,3.385442535766856,3.23166479528262,4.409663663259051,0.014354480457032175,0.16268006750014388
360810043001,26.917527529116725,2.9470478693539803,4.103246287671471,3.3676387330300486,0.008265340298785714,0.4214790391448695
360810044011,29.186561402435487,2.8916502139586555,1.6132854240988195,1.1034729363733504,0.4614728012568448,0.0
360810044012,39.718542143577615,33.016098411457335,10.6531807288371,18.50507389743447,0.1374824168996126,3.7877659408707516e-41
360810045001,29.562620413669837,2.4125797534077407,2.05702688136833,1.9322947745021959,0.09659668102943542,4.662893395986879e-21
360810045003,39.25972279797949,1.7967465054978788,29.041817168520698,4.469410241040833,0.08454943961463329,1.757092824058451e-16
360810045002,22.91932942348643,1.854121823572882,3.2770307281304696,2.0675965380743833,0.010709358498718935,0.2976126611375992
360810047001,38.891024411179316,2.8660634723550658,8.741124651310713,1.188966061561871,0.04027167511742483,8.921122000192183e-05
360810274001,36.234831756632275,39.79020458765359,17.33109191291211,9.01192375790177,0.06795878327555423,3.666369391201413e-11
360810275001,35.68696932364277,1.2027030994021288,11.293212695570183,1.7664684132603616,0.007986511992821733,0.4373126705332603
360810275002,39.10833466319119,1.287098559707232,1.80333122673143,2.9991990593001177,0.15244486327966714,2.703231701609935e-50
360810275003,29.527196195826175,2.884557828770724,1.171043531749433,1.539527566157096,0.1763598057443313,5.8427087199003164e-67
360810276001,33.33647197447954,2.403274299897518,7.321380763297597,1.146085992059625,0.042011625350535445,4.357881041841499e-05
360810277001,30.770847272811153,4.327859760666456,1.144706053549072,1.6473812681609061,0.032598850476235966,0.0015179066663973764
360810277002,39.110449271381384,1.4258970177532149,7.521310655976151,2.5071657066845976,0.004829880462583469,0.6385465777685123
360810277003,32.10181171717903,2.385090246122246,5.116414803927313,1.8706772888718604,0.010712179583693412,0.297485408116348
360810277005,38.63154271277068,3.22018742005082,9.008685729418993,1.385837819552755,0.002131258879296204,0.8357947583024464
360810277004,20.229739595662807,3.5370251855459287,4.41828754974037,1.905541931231511,0.0018062380631335394,0.8605567399878962
360810278001,6.179775716721629,3.1897104656441626,39.759162696657626,20.762136041856234,0.08375746235245023,3.3458674082047216e-16
360810279001,36.810195917125355,1.2958232665687888,2.7172023812411794,1.99093437299274,0.24344132722792458,1.105030947620047e-127
360810279004,34.820121864703914,2.079880728234329,3.105488261399749,1.493509774509775,0.1946897133299351,1.7980042209522675e-81
360810279003,21.22621409699498,2.441268259585513,5.732295713641022,1.1681662957923322,0.010879563082102204,0.2900001622741678
360810279002,33.38588733477286,4.179306685826049,2.3351597255528986,1.5972509303212874,0.04065828586574824,7.626302706282638e-05
360810280001,34.1005792765039,1.3647443806147876,2.7541517093819365,1.7526170996243806,0.32425803924112184,1.6631478265451513e-230
360810281001,28.33767603445507,1.430393403417611,5.138270861145713,1.0665995432683815,0.1869923140369427,3.4273087733248614e-75
360810281002,27.044349025938715,1.8878632318908153,2.712889563571906,3.9339624610154544,0.043084122757497324,2.7640232304320765e-05
360810281003,8.507508127230096,4.358630559581435,2.000658447418651,1.2033007671846914,0.00247139699358508,0.8100545669132063
360810281004,26.75104744980335,5.836859807997911,3.773775365496938,1.3255272230247357,0.005746444103783957,0.5762477143117822
360810282001,39.171303020192454,39.93402607704907,26.149780702490556,9.14865700117304,0.10912788428957516,1.8395186079614872e-26
360810283001,35.20501225291881,1.028336781576644,6.814322872399802,1.3729426643978777,0.42761874750636963,0.0
360810283002,32.119361912870886,2.335573346014371,5.264300190405123,3.1420768515390023,0.057379987673262495,2.335899653582216e-08
360810283003,35.44882805676133,2.735410919689727,1.0323383828771568,1.676760726199582,0.3393053878854436,1.4250359662831123e-253
360810283005,25.778071757133254,1.2201730904539545,3.061936669671809,4.097559693722715,0.025204735665740084,0.014219441635073026
360810283004,39.662695647790194,2.2470568905843606,5.791174435817396,3.8797613961021113,0.07890376312447632,1.5209651988346844e-14
360810284002,31.304346316017558,1.132376810389455,1.3442116370037454,21.393176642954217,0.00940393425142854,0.3604026281707402
360810284001,31.433587748333437,1.0265474355945372,2.0640395676935697,5.89412525649098,0.042470692494239286,3.5908248463326515e-05
360810285002,34.17721421956662,1.4034561605895703,5.481876576613843,4.28779918721402,0.029535732566601528,0.004064408382397003
360810285003,27.332088994373272,4.817538578725873,1.3140076130776883,3.817022106962398,0.007510063091622352,0.4651456369344288
360810285001,25.95118773833372,2.397883299352756,5.939406127774419,1.4780892597925686,0.026735102432228767,0.00930656718836058
