census_tract,exp_distance,exp_area,exp_poi_diversity,exp_poi_count,corr,p
36081054800,99.9496034393776,15.354052551793131,14.523338120290191,4.563955199861994,0.4439705001612886,0.0
36081054900,99.19408756931773,3.4542545550148844,1.9292824099395034,3.914404403276478,0.5451812444748265,0.0
36081055100,72.62975793691328,7.977708885384587,3.1667999633643547,4.534570345474645,0.6306690294921747,0.0
36081055200,84.4534753639568,3.147772875157443,5.466429517597845,9.450981630291523,0.2045216347137872,6.867258768938916e-90
36081055300,71.47859976032692,7.399734398097635,9.341827545615217,3.819957071685934,0.8879602072919452,0.0
36081055400,94.64068303107342,8.45439539020333,4.0220672869515965,5.334325142764527,0.17894829852052216,6.451706388490004e-69
36081055500,60.788460451237086,5.23396116842946,3.416737557985414,8.28027504645172,0.5296523450983391,0.0
36081055600,52.36388041111909,2.3402035894480093,5.07454945891741,3.307934097351051,0.3540831744503548,1.627208320560986e-277
36081055700,49.058293557505976,5.953555930225775,2.9290524341342916,2.065173394306157,0.6561855941020317,0.0
36081055800,97.0790733554008,6.506368135028993,10.020413794559943,2.5557799187747605,0.46583607051606263,0.0
36081055900,74.49209559450958,9.573582262040262,4.821838064675404,3.3792329656033644,0.5519583955349285,0.0
36081056000,72.30773452899928,2.3297797253269437,2.7130240011148317,3.7119329368513263,0.12218556784721354,8.473385971515754e-33
36081056100,93.15612436196966,6.72310253951207,4.6344731586418675,12.415856024559218,0.05842856733006432,1.2904951579564265e-08
36081056200,79.17858201568379,2.8804683824099584,2.314446563122601,5.28086975076468,0.1274376354546102,1.494584409175094e-35
36081056400,37.024328399925366,1.7662769982927102,1.6175111428881905,1.8088218479122844,0.13673461372452902,1.0232663168122765e-40
36081056500,77.01085965393844,10.266721087835435,1.0129263850486723,5.380181934667348,0.5789633074316655,0.0
36081056600,41.52868753022737,6.10922655106134,13.326165789154174,1.7076796862422725,0.20791431398610175,6.728722345101698e-93
36081056700,87.0273873802999,5.36730300150532,2.8527773342024147,10.508218248533183,0.42161814300320793,0.0
36081056800,30.714045108186262,3.4758959842361037,1.9983515027314525,2.124423356270654,0.35854934799006927,5.22315356829072e-285
36081057700,67.6461465867875,5.642429079719193,12.440389472878337,1.615011088521669,0.12890119778886425,2.4330957161383798e-36
