census_tract,exp_distance,exp_area,exp_poi_diversity,exp_poi_count,corr,p
36047039900,95.37223088921121,6.094238955094738,1.445001617453613,14.679190508585066,0.25298846522433377,4.49180529468072e-138
36047040000,58.33876063982018,9.447925877719399,6.711546602898466,2.7816087463602344,0.1704957816869888,1.2261826671181266e-62
36047040100,60.13559964063925,5.388175135780784,1.7733018332242523,1.2134931116347616,0.7174703164985787,0.0
36047040200,75.90576353644235,8.905371503867968,4.20293189672941,2.2366169589989795,0.35115465010193825,1.1469725989418052e-272
36047040300,78.80982471119623,6.807250316950103,2.176028771945994,4.7664184212673035,0.6470827645077977,0.0
36047040400,71.24665230330999,1.06873553776461,1.14514276932357,5.582105589925959,0.3144357154270236,3.834471562402652e-216
36047040500,99.28198352546883,11.891724715465273,1.4727469468239747,3.6050006041218694,0.26609291013402625,4.454725471904763e-153
36047040600,47.48807062983309,6.62373870340042,4.300254193520459,2.9371779401705,0.19400087892371565,6.727477765454073e-81
36047040700,69.51821321248497,5.327714825424124,3.9528930583338706,6.99155531159704,0.019971432539281936,0.052075173124635415
36047040800,83.51702374088939,13.161166630569369,1.5517210962021863,2.3940129470247484,0.584991589391596,0.0
36047040900,76.26143740592363,9.452851419495573,5.09930260837757,6.420632888927003,0.5326121058920089,0.0
36047041000,90.67411588515205,20.579151919386305,6.339697732622739,2.7265938484169965,0.3115285521529806,5.38857567808046e-212
36047041100,91.99194419276898,2.5638048862161327,3.5136712162983486,3.09851408049434,0.4233162335125538,0.0
36047041200,90.36331705561048,3.5668423414495862,4.55782939685804,1.0770352062463644,0.24210582140908415,2.891277778794975e-126
36047041300,86.62814682884266,13.75763644543008,3.7187186242036887,2.2971636932273896,0.6901054962616008,0.0
36047041401,80.84184468584012,22.63356658174061,3.045506335793192,1.8671827209792298,0.15555171332464204,2.570286289956068e-52
36047041402,63.81947284235535,17.108432247893575,3.473157334378978,3.286214632798061,0.09945340574507251,3.124179228971212e-22
36047041500,87.75890902550883,11.694112521679557,1.0476413842058037,3.264902927966592,0.49697204179268095,0.0
36047041600,89.37218111787843,24.634659791769195,3.38381278645835,2.481600593670805,0.5995257149808244,0.0
36047041700,83.67812989077663,5.207556435955155,2.3974591157239615,2.352558484990311,0.5164137698785329,0.0
36047041800,99.62062832386721,21.964631102991973,65.98789347190188,28.89642475870626,0.09631740321943877,6.047661386710367e-21
36047041900,53.70084722691362,2.045558445181996,1.2549958168099806,1.6334048375521206,0.48245020937371647,0.0
36047042000,56.66243167048523,8.815905498629064,2.3294469826492374,1.357141697393672,0.04307679051497642,2.7727386742177444e-05
36047042100,97.32458042835162,3.7639023249066668,1.2745053713085213,15.733734064593705,0.47844891327705535,0.0
36047042200,62.74202630071454,15.723940007917463,2.680573326688659,2.4667854007792585,0.2723908102785416,1.3440991392259876e-160
36047042300,64.72880982451292,3.0104468651804837,1.422571385169249,5.084185544207685,0.3021251756652068,6.750134927404863e-199
36047042400,92.10019494601516,4.585725031186769,3.610228028102682,3.251331684862521,0.40534197524196114,0.0
36047042500,91.40538282092791,3.7508990976937895,3.6087031136238465,2.263220705226786,0.17479955323995183,8.54326544201209e-66
36047042600,76.05330717153822,17.141646214585876,1.3435769457375955,3.65203890668397,0.6655177304594148,0.0
36047042700,86.48405865522943,1.0759875539916663,2.648770880474615,8.507136094283453,0.14276226339428594,2.8980516176494745e-44
36047042800,80.23174742612827,13.119719148617719,1.7846452779310198,4.226161080149382,0.44021021574173885,0.0
36047042900,69.62665876051506,4.362989007873011,1.6373614349776062,3.5997479066675737,0.511380283618675,0.0
36047043000,86.55509715570363,8.463252009080094,1.7103173835351697,4.1040333747187105,0.6517239380705335,0.0
36047043100,85.63681211559856,1.6314470037924025,2.1217822099279715,5.6640965224469255,0.5112465559362036,0.0
36047043200,95.25240498520367,5.23306635336553,4.677044036212578,1.4113134564983056,0.8790188594731848,0.0
