census_tract,exp_distance,exp_area,exp_poi_diversity,exp_poi_count,corr,p
36061011800,71.44376474470079,3.651000956302539,2.6373315179475867,2.526310729130614,0.24072743870935362,8.225399049472624e-125
36061011900,78.01495357417639,2.719559529673006,57.56275032723292,1.8083315989930497,0.04923220838471614,1.6597301573131428e-06
36061012000,53.587970413254766,3.8810086587032515,2.495703594598993,6.262734362380968,-0.00017917221015894172,0.9860972769027031
36061012100,94.99460084685734,2.6828591435505587,68.17000016982331,2.242889195502263,0.12024421081335496,8.241964571765246e-32
36061012200,73.65959801231458,5.06380586135333,3.5957422968009496,2.1669004315185845,0.0038765999614329824,0.7061591521903585
36061012400,89.60195610919277,3.4926509727321218,7.140000252956838,2.915342194006598,0.20347814470262585,5.6421179883147036e-89
36061012500,79.01213731232042,4.581974544228046,8.813858278938369,3.353365444755193,0.06641621039460653,1.0034070327490058e-10
36061012600,47.21535250895204,3.0428934096917857,2.9047295446205226,3.5358179299387302,0.07627183966307709,1.0973124873115608e-13
36061012700,44.07431672035652,1.2853466975233232,9.652997755807291,1.0337879647382806,0.053940349603535886,1.5228021525069726e-07
36061012800,44.46788101882328,3.44871799367354,12.416761337075997,4.459712394427129,-0.00018058240226667227,0.9859878653883501
36061012900,57.43250643154869,1.0399626192007219,58.494379227178385,1.7261897429261808,0.0023652326028100164,0.8180679974566109
36061013000,70.64246385486095,92.86609236349665,21.337653868618062,59.6741395343961,-0.0003323453399855562,0.9742151156717216
36061013100,66.95791836761362,3.1756431609400124,20.12244162264409,1.5490425605636347,0.0775039526757466,4.3864847408450455e-14
36061013200,81.9795473506532,3.5635121964057532,2.6685360279233805,1.4238608842863414,0.45330515397549626,0.0
36061013300,35.48816125360068,2.535213659266958,4.685179901841167,1.9904870317644736,0.012355324312818253,0.2294950118087861
36061013400,54.306399063675826,4.318381381840098,2.043353949111747,1.4974272194965579,0.4832247068211412,0.0
36061013500,91.68147905044452,2.2805988386656963,46.037085708012114,1.5844944102539102,0.030640903522133223,0.0028761350757261594
36061013600,94.14769235057304,8.920199780085696,7.793367083797989,3.348110034143815,0.1409020871494117,3.748158904875916e-43
36061013700,99.08761947016558,1.9405521469160476,13.194177070587898,3.984708392957259,0.43764786923715254,0.0
