census_tract,exp_distance,exp_area,exp_poi_diversity,exp_poi_count,corr,p
36005012102,63.6833224217512,3.3580394597723853,3.3404091785210994,1.9933602719542023,0.6430625543539852,0.0
36005012300,84.7527382710673,10.627881284235457,1.8446527200768799,3.807542975149431,0.006528144979521484,0.5254934222234409
36005012500,94.22413683249783,99.71648547338316,19.67695498706064,9.368624734062394,0.027727947621561742,0.006992628748450059
36005012701,80.35097275142596,6.391360707398746,2.653353409311194,7.444656950864442,0.03411494312799804,0.0009040236341675925
36005012901,87.31220157780518,4.105847480181723,3.664689552146882,3.8815205728842557,0.635140882104354,0.0
36005013000,75.5701641658543,4.3873988835636055,10.606036993740076,1.4643906331260723,0.10721522848670441,1.35592852708092e-25
36005013100,98.81254766594623,6.062540833939238,1.710411462177845,1.2367332770745634,0.7032197592258914,0.0
36005013200,95.70269951866294,3.6165053138935264,3.0874587757519976,6.584691278538462,0.23243684829854613,2.921785769581842e-116
36005013300,91.7822640388996,3.7864480069076762,3.9872816606434753,2.8908061911857885,0.41781499767860675,0.0
36005013500,73.59195249625589,11.259225801356962,1.5366284503659244,2.1381570916946657,0.35443521082634233,4.218649245246192e-278
36005013800,82.15269084285359,7.551075352902103,1.6799710184564844,1.880605291945244,0.6802304574560416,0.0
36005014100,95.48835925777541,3.2034897085346756,2.7932598086286475,3.2492597348257277,0.7435946648112131,0.0
36005014300,84.4141148742074,8.898907004411583,1.3843119132172177,5.027203894189817,0.473825254350231,0.0
36005014400,83.82433295678908,1.0850529799716924,3.660915523875474,1.9237953537117392,0.20546614304869812,1.0104599502254757e-90
36005014500,86.91374837028684,3.1617228316467845,2.324760139572618,2.11794973985036,0.5647721503200407,0.0
36005014701,71.79587720085777,5.915119611199742,5.874828007011729,3.148159004724505,0.34740223632005646,1.5719009901206593e-266
36005014702,97.05763083418788,9.632185137713257,2.174036292092822,7.682072118674796,0.6171745062994451,0.0
36005014900,98.74070477881025,10.525547133668766,1.5828781050833527,8.142161577592447,0.12825869437632434,5.412293003231403e-36
36005015100,88.3252438802408,5.125615749659254,7.112483937929298,1.2242758894863073,0.3086084801120291,7.090387593822747e-208
36005015200,93.09895903915537,5.938980932012669,2.9421382643524083,6.338562267689724,0.8226819634841892,0.0
36005015300,96.66178409706217,4.701856304960188,1.1879173254229727,7.801211740740541,0.8160252840537251,0.0
36005015500,86.86868652324549,1.5757425653526411,1.603876652751386,2.923975435452528,0.6320646691313959,0.0
36005015700,96.55152524836615,2.672093740288574,1.0313152031354775,10.983068034503276,0.2206888713152397,1.0332587730897943e-104
36005015800,48.75743596201568,4.209874267318355,1.8061210657708102,1.9598927354312536,0.32196314266667403,4.2188868525718816e-227
36005015900,81.15548185934017,3.4005460905191285,10.307869852267366,1.6395222673988314,0.010780464889504016,0.2944162978731381
36005016000,93.04605662255136,3.890237672304238,7.279878259276458,1.527527502820135,0.5615942704291104,0.0
36005016100,96.55224395343106,5.4411396308604765,8.637778634694207,5.413427101647017,0.454839905429012,0.0
36005016200,71.44064616207817,6.317105251065641,3.696019329288447,3.1972241440191738,0.7230837542157511,0.0
36005016300,58.47188106016213,5.478714609322708,1.814427926540894,2.467273475733009,0.16860702135468364,2.8044595439509116e-61
