census_tract,exp_distance,exp_area,exp_poi_diversity,exp_poi_count,corr,p
36005032800,4.411614388965305,1.082512782608795,1.1845604145758752,1.4662049989059405,0.03179770555981811,0.0019796909836014612
36005033000,4.485935811497177,1.4657255222607937,1.2895453100515049,1.2453046920082471,0.05931454191181398,7.754547578070845e-09
36005033201,4.357069137234699,1.1904494158956958,1.3045842231537153,1.19737221031113,0.05655834396783368,3.692141423984044e-08
36005033202,4.839975660146749,1.0504550500191279,1.480953379877878,1.0084972351650414,0.07196131066908275,2.4231895335606933e-12
36005033400,4.897229621939655,2.216200610044927,1.0140019444477453,1.0022934850969087,0.03976869600142024,0.00010918053719817846
36005033500,4.443466892128674,1.6127666431138847,1.0453423022115675,1.0872650488439786,0.05482535326626606,9.499676964296273e-08
36005033600,4.12955748040789,1.1312089968086538,1.1902151218753723,1.1773404346168843,0.05680182729706013,3.22584431535468e-08
36005033700,4.291702191375673,1.3368375892023927,1.7377266518265309,1.029872665897134,0.06254502470033474,1.1378384695650284e-09
36005033800,4.5777482737141,1.691251081479411,1.1422149872764606,1.1059971807316238,0.07791299589125865,3.2250316648383466e-14
36005034000,4.490033010481326,1.1086301239949634,1.0415426357252144,1.4812411749696253,0.04633088738231045,6.534205194555544e-06
36005034200,4.998377580315408,1.1388099720964853,1.0974693548252326,1.2637225875387763,0.05108174404830507,6.654278138432614e-07
36005034300,4.8108151045345195,1.0291620605516947,1.2759093101540202,1.077658292337162,0.13770248961139045,2.824257380417959e-41
36005034400,4.8294676961426575,1.422772884815565,1.6417718524356522,1.076393825647136,0.13071464205307756,2.492140185975056e-37
36005034500,4.680030273175589,1.001459923352833,1.8831265948701468,1.1801457934275845,0.09147343428700457,4.881380287574597e-19
36005034800,4.998006740789993,1.1979208650935504,1.0568540825559616,1.0316765863018773,0.12533274279744558,1.9599244171375535e-34
36005035000,4.244664616288439,1.0175271612080312,1.382786571001634,1.1373876187582646,0.17979937699677748,1.444267018365082e-69
36005035100,4.168943735039071,1.270163084221677,1.0478999657826478,1.047915766213329,0.09037264994224899,1.2830884511192495e-18
36005035600,4.774265412309461,1.0031087729215997,2.5782855754827274,1.1973599775350454,0.3459941321559718,3.003629017995848e-264
36005035800,4.40193430147327,1.1080516154876845,1.1414723181454107,1.238300916326551,0.3103615806358681,2.4171049466924453e-210
36005035900,4.3048004865849485,1.3857469814691576,1.2759292174793018,1.0071716192063462,0.08412559269071068,2.4820687282954316e-16
36005036000,4.617102176835273,1.0297155925458412,2.092413504354582,1.0168721554482305,0.15850830436649357,2.7952358699795966e-54
36005036100,3.7690785201007806,1.0717241115434972,1.112179339747927,1.1293596083535231,0.02428155306210388,0.018184181132507894
36005036300,4.830412632680989,1.3338415239232342,1.1950350363835938,1.1569005889295383,0.06090398225946427,3.053243678098317e-09
36005036400,4.091785275034741,1.0253257436756869,1.0542061273433099,1.2533078738487653,0.10065919423503661,9.749434829326108e-23
36005036501,4.409898716878154,1.369085062750266,1.1327601770955076,1.0500709380369049,0.05565924019716657,6.049600338416794e-08
36005036502,4.047042822980842,1.0671084416386876,1.1008646774055872,1.375898124177923,0.04924318619022711,1.650904052146189e-06
36005036700,4.189521407368472,1.4083271831560076,1.3555703212191599,1.1778745427713149,0.008947177222120095,0.3842055815593699
36005036800,4.78050129445192,1.6330518551397208,1.046614154048707,1.0201107711129023,0.11664605831216869,5.066512037669169e-30
36005036901,4.805362759664341,1.1291485650226534,1.9966545656320722,1.1092221194645795,0.02365548140463774,0.02139550150369768
36005036902,3.1812657066655348,1.1013753671989388,1.1624834336841943,1.1206816772431232,0.01889129419514089,0.06614594414483284
36005037000,4.76331902955306,1.6877638716014687,1.293994256551862,1.0138336579388358,0.13690888552142372,8.121220064829642e-41
36005037100,4.150253950799403,1.2363676309577407,1.4021162853693916,1.2790409424770566,0.03421148866740325,0.0008740709235860767
36005037200,3.5533220014558857,1.1540272666016413,1.0563962708129253,1.146093424993512,0.08577192993919212,6.425846934366461e-17
36005037300,4.9975977143178305,1.094068834284609,1.436485236583023,1.0667377346563907,0.0717567209841436,2.7943791007456338e-12
36005037400,4.872191367498793,1.0117994797484364,1.376849684863008,1.0741924815958723,0.10554338064034638,7.549352857309899e-25
36005037504,4.198524924332251,1.080680739505718,1.7623525368091482,1.0127018801527783,0.04252375720474517,3.5109241237455405e-05
36005037600,4.129662294685247,1.3240852387842885,1.1103966901135998,1.012488872931702,0.09732713012925404,2.3536431130364134e-21
36005037800,4.796579625206782,1.1211196177527398,1.5358070460825548,1.1730293203311177,0.04935055303796984,1.5669262661001413e-06
36005037900,4.633498581732537,1.7771794231382485,1.1201390805690337,1.0717322320288396,0.04260378199694258,3.3936142782186887e-05
36005038000,4.2722049138248686,1.7148658940990806,1.0769994409584562,1.0269701744400752,0.05552477713335404,6.509054303882548e-08
36005038100,4.9754912365351025,1.6024473768182048,1.2796392665943586,1.1220323123020783,0.054997634109413655,8.658615079184168e-08
36005038200,4.932338033907264,1.0583292356350356,1.3032254163225305,1.1184753307235482,0.1319845530726062,4.956457049320488e-38
36005038301,4.715599882371549,1.063321996743813,1.12501649713912,1.249776360274776,0.14019294330360577,9.855400246643744e-43
36005038302,4.421146142652848,1.4063708160772315,1.134271445584834,1.0934251409962883,0.11669046635356099,4.8191340403230694e-30
36005038500,4.982146165585199,1.9666123161466107,1.0397495425394254,1.0497824156902311,0.08292015386146491,6.567651959537689e-16
36005038600,4.320332878659734,1.123641072898856,1.419597823725671,1.1271638062787215,0.0870612630784467,2.1901143819072103e-17
36005038700,4.519564941302543,1.236761630873354,1.406245959881729,1.1927135694000865,0.06447066625132795,3.4602757709842455e-10
36005038800,4.285670264761745,1.8769973838746061,1.014145990600154,1.0141686689418101,0.05572584373215884,5.833814040795349e-08
36005038900,4.889741302957521,1.4903322518987103,1.2706937268730343,1.0607798000403967,0.08459933985214699,1.6868782968979463e-16
36005039000,4.892599678858939,1.2768559164975317,1.1269202527616837,1.251842425466762,0.07836745446269887,2.287240154748931e-14
36005039100,4.588016817793079,1.3934263432702352,1.1444008136325863,1.0133778003847773,0.08934469942039627,3.1307453964661527e-18
36005039200,4.7823756406488975,1.2619159985256054,1.910024196970832,1.0612528910351102,0.07027640751326225,7.745375653233412e-12
36005039300,4.174979433787406,1.4245155423415667,1.1127429949705459,1.1560892242106036,0.054754524273057624,9.867934352398941e-08
36005039400,4.967810755934327,1.2838224695340514,1.1112296403983564,1.5407735905401339,0.1449728915696675,1.3224767868318015e-45
36005039500,4.327442497623913,1.2941016528517109,1.0814429150380498,1.260932079653088,0.05347248823501678,1.9485460359137548e-07
36005039600,4.436298841597502,1.017007925854113,1.3837096174768995,1.2872689937908006,0.058946054322900385,9.592720420822039e-09
36005039700,4.952730694985583,1.4800088074197006,1.2145568523408947,1.2233449437379642,0.054567886753135904,1.0905703419559922e-07
36005039800,4.444941907045379,1.0739279679075437,1.3558900692659197,1.0841143951426488,0.09102037693867183,7.276088101734491e-19
36005039901,3.837721356000557,1.2870896126996456,1.2807255298553706,1.1868015360160165,0.07050476173533175,6.627161421691316e-12
36005039902,4.846331292440649,1.20080349921168,1.3288721152614213,1.2575709685984062,0.13843950557562645,1.0530659049610925e-41
36005040100,4.9419916413367755,1.404350044124545,1.1255808109990375,1.0109355699402087,0.11072243064071415,3.385715870242627e-27
36005040302,4.826982289981328,1.3285737639251423,1.879485830284576,1.0765208774925874,0.0402488344888536,9.003776520433439e-05
36005040303,3.816344198237605,1.46680177967108,1.1143383006725003,1.017643419862381,0.03211621157199661,0.0017825150475060236
36005040304,4.645200672698508,1.2113721815860288,1.112519779192759,1.2000305713769208,0.04280523015902346,3.114565356852268e-05
36005040400,4.091212323197025,1.0108840356002453,1.045885144596844,1.0684346982042232,0.10176154847376351,3.321018019221892e-23
36005040501,4.688570126869408,1.268491608295291,1.6689603274697098,1.1005246049678696,0.06493628618117187,2.5813308989604033e-10
36005040502,4.956102398987099,1.5645430046157465,1.06124584983667,1.1157962532921486,0.07361541568102616,7.544701139129939e-13
36005040600,4.108009874227072,1.074301826437484,1.070517755894567,1.5347174104081738,0.024318950282215087,0.01800647565289547
36005040701,4.8686240594484715,1.415444444052092,1.2139071468256013,1.3571026440037635,0.05353452136520673,1.886102776446044e-07
36005040702,4.782326372010864,1.3589580547341304,1.0996373844595677,1.1793062692740246,0.04854197299896723,2.315629949031184e-06
36005040800,4.246656706978939,1.3806364416380639,1.452219236377314,1.0847499006869263,0.07178914679741169,2.7320361165080333e-12
36005040900,4.403998077739274,1.1414765045046984,1.5843689124690634,1.0060958049583881,0.0796045896817921,8.887595042714797e-15
36005041100,4.539185771670024,1.0880267999093896,1.4539957751117605,1.3602183944954178,0.022596097911913696,0.027959082198765223
36005041300,4.080581853753473,1.348776760733287,1.0960646105758132,1.1270361043341843,0.04105001812899856,6.496908566010735e-05
36005041400,4.281530554235978,1.2523729593421873,1.098324704202149,1.0906071204612466,0.13739298128059893,4.2670678243586697e-41
36005041500,4.517173506345095,1.3779556149241137,1.7523320067072206,1.0662469354135382,0.057497416227099835,2.186834346839907e-08
36005041800,4.1702237227984895,1.3349082787384263,1.4195671496669142,1.017970815052518,0.09564726853525567,1.1252296113171884e-20
36005041900,4.790686922209712,1.218087207856506,1.0749429512531492,1.0091140247282837,0.11720084401850757,2.7071394557664064e-30
36005042000,3.8090038429844153,1.4286390737606993,1.0747169533998022,1.043691558394217,0.06162894897764262,1.9802923040650657e-09
36005042100,4.648983958382338,1.0014720903697452,1.0259368021535842,1.0566907716825327,0.09687818122501055,3.585046727797337e-21
36005042200,4.784357020309376,1.0907975050501229,1.5341470400737265,1.153680067363405,0.10159973419451537,3.8926500296140713e-23
36005042300,4.898030329559088,1.0029091888766715,1.621395171119726,1.0463499376991372,0.09716101699114015,2.7507983932894963e-21
36005042400,4.216400329495958,1.495510158998915,1.65213375591769,1.0055652291114896,0.07214728964607857,2.1279981412975506e-12
36005042500,4.853008886858316,1.0984338212989844,1.9346123428633222,1.0083810660962662,0.09498164530126062,2.0759750303862162e-20
36005042600,4.936387672706761,1.1134794486081425,1.9600378066809672,1.1465222015368859,0.08290830464630303,6.630317544833025e-16
36005042800,4.772979036350894,1.1887387658199362,1.410425751297982,1.1595324140608554,0.0803076756676142,5.160139289169213e-15
36005042901,3.6112690486753998,1.2601668936749633,1.08422760388585,1.0959745364368985,0.05722939155429217,2.541557020180423e-08
36005042902,4.044477140485032,1.0543806114706629,1.1433515413709658,1.0421660801169341,0.06825397832262868,3.016175294683258e-11
36005043000,4.824512752678174,1.1460012575463239,1.62702439277499,1.019747118075525,0.15096819374718193,2.3879543580623484e-49
36005043100,3.974116649705131,1.0984054743481835,1.0902327837641486,1.0791890675519156,0.10212590297629891,2.3203894988309284e-23
36005043400,4.925944475523643,1.0578246303160945,1.270502434318593,1.0861545935760635,0.09123851751048216,6.005325479806821e-19
36005043500,3.946400895914291,1.5849228986064503,1.3279696642663181,1.0329112247528656,0.07967089472137082,8.445076929591795e-15
36005043600,4.617536116038379,1.2522987642110905,1.3714210855153706,1.353004041602059,0.08721549038022343,1.9234814685254528e-17
36005044200,4.697928824897517,1.0164552651459537,1.109359525257151,1.3472565636084681,0.14010642612193355,1.108532410831384e-42
36005044400,4.9496127574475,1.3524594925664815,1.0272877439872898,1.2241270290424922,0.16758864518858418,1.4932900385040168e-60
36005044800,4.687515426199837,1.1064531935952082,1.259728816698967,1.1637513727726776,0.13982497062198715,1.624339861229065e-42
36005044901,4.308409605450445,1.1417214618106328,1.0195939557509914,1.2026371311574593,0.11110774730961884,2.2408610134539245e-27
36005044902,4.969603945675946,1.1114427890319085,2.423318770064977,1.2573566204368802,0.15799768596288857,6.141708805140376e-54
36005045101,4.947134932708625,1.3785220326758356,1.2446342342726098,1.1223581497934134,0.10665855291467559,2.4089717745678087e-25
36005045102,4.863091115280202,1.2158604857676316,1.082420752871734,1.2344136022815737,0.1770746039513042,1.6952433775213372e-67
36005045600,4.499261369127115,1.0017738471307958,1.2148150792332335,1.036035062402128,0.24737583344488998,6.541902578107706e-132
36005045800,4.957188604623018,1.5489307601917988,1.2597363953441079,1.0616955132385515,0.08182769660009313,1.5674971306358336e-15
36005046000,4.563958222291227,1.1484223022581128,1.1434893827322392,1.1028571200089647,0.15319973978774842,8.800724289699143e-51
36005046201,4.9595230780850414,1.0572825104144457,1.971216166518504,1.861343523681028,0.5159710428896811,0.0
36005046202,4.798656515354677,1.038843234103986,1.6559168426375308,1.3393246255356845,0.4116512305545553,0.0
36005048400,4.808656416882531,1.0356214506217611,1.3168897865569882,1.4179290536286189,0.2673405689372448,1.496502680867211e-154
36005050400,4.331459970215459,1.3274254754511945,1.0005621035059324,1.0920605466811018,0.009709778329260538,0.3449933759951073
36005051600,4.9813860608655585,1.1235783453771953,1.5227872115808974,1.0360141517951869,0.09096494209962701,7.639246902350907e-19
