cbg,rank
360470078002,0.8363163032866905
360810467004,0.8363163032866905
360810036001,0.8363163032866905
360471192001,0.835746827204686
360471118002,0.835746827204686
360470408002,0.835746827204686
360810291004,0.835746827204686
360610111001,0.8349332899446794
360610229002,0.8349332899446794
360470357001,0.8349332899446794
360050391001,0.8349332899446794
360050462015,0.8349332899446794
360470374024,0.8349332899446794
360810907001,0.834119752684673
360610241001,0.834119752684673
360850151003,0.834119752684673
360810289003,0.834119752684673
360050173004,0.8335502766026684
360810158013,0.8335502766026684
360811347004,0.8335502766026684
360050383012,0.8330621542466645
360811159003,0.8330621542466645
360470274001,0.8330621542466645
360610253005,0.8325740318906606
360810100002,0.8325740318906606
360811191001,0.8325740318906606
360470610032,0.8320859095346567
360470696021,0.8320859095346567
360810277005,0.8320859095346567
360610235014,0.8313537260006508
360050053002,0.8313537260006508
360050206012,0.8313537260006508
360810656003,0.8313537260006508
360470592003,0.8313537260006508
360470182002,0.8313537260006508
360471058011,0.8307028961926456
360470480001,0.8307028961926456
360050365011,0.8302961275626424
360850156024,0.8302961275626424
360810582002,0.8302961275626424
360050157003,0.8296452977546371
360050221012,0.8296452977546371
360810044011,0.8296452977546371
360470382002,0.8296452977546371
360810482001,0.8296452977546371
360050407024,0.8289131142206313
360470556001,0.8289131142206313
360470382001,0.8289131142206313
360810407003,0.8289131142206313
360810694002,0.8284249918646274
360810283005,0.8284249918646274
360850187011,0.8280995769606248
360810118001,0.8280995769606248
360610189006,0.8274487471526196
360610224004,0.8274487471526196
360050143001,0.8274487471526196
360470085001,0.8274487471526196
360810016002,0.8274487471526196
360050048002,0.8274487471526196
360050215023,0.8267979173446144
360810150002,0.8267979173446144
360470326003,0.8263911487146112
360810254006,0.8263911487146112
360810457001,0.8263911487146112
360050123002,0.8259030263586072
360810409002,0.8259030263586072
360810309025,0.8259030263586072
360810166002,0.8254149040026033
360811032011,0.8254149040026033
360810460003,0.8254149040026033
360810042001,0.8250081353726001
360470072001,0.8250081353726001
360610242001,0.8245200130165962
360050053001,0.8245200130165962
360470410002,0.8245200130165962
360470564001,0.8245200130165962
360810309023,0.8238691832085909
360811008024,0.8238691832085909
360470594021,0.8238691832085909
360810100001,0.8238691832085909
360050363005,0.8234624145785877
360471200002,0.8232183534005858
360810297002,0.8232183534005858
360050223003,0.8226488773185812
360050279003,0.8226488773185812
360810892004,0.8226488773185812
360470432002,0.8226488773185812
360810480002,0.8226488773185812
360810334025,0.821998047510576
360050380004,0.821998047510576
360810863004,0.821998047510576
360610259002,0.8212658639765701
360810214002,0.8212658639765701
360850011002,0.8212658639765701
360470620002,0.8212658639765701
360810320003,0.8212658639765701
360810531001,0.8212658639765701
360470254003,0.8205336804425643
360610279002,0.8205336804425643
360470092002,0.8205336804425643
360050227011,0.8199642043605597
360050121021,0.8199642043605597
360810142011,0.8199642043605597
360810779061,0.8199642043605597
360050365022,0.8193133745525545
360810334021,0.8193133745525545
360470022003,0.8193133745525545
360810096001,0.8193133745525545
360050220001,0.8186625447445492
360610295003,0.8186625447445492
360810568001,0.8186625447445492
360470720001,0.8186625447445492
360810471002,0.8180930686625447
360810196002,0.8180930686625447
360470786003,0.8180930686625447
360050195003,0.8174422388545395
360470180002,0.8174422388545395
360610243021,0.8174422388545395
360470796022,0.8174422388545395
360810282001,0.8174422388545395
360610010023,0.816628701594533
360050245011,0.816628701594533
360050393001,0.816628701594533
360810719001,0.816628701594533
360811529012,0.816628701594533
360050063002,0.8158151643345265
360050219001,0.8158151643345265
360810287004,0.8158151643345265
360811008023,0.8158151643345265
360470550001,0.8158151643345265
360810407004,0.8149202733485194
360050085002,0.8149202733485194
360471184001,0.8149202733485194
360810478001,0.8149202733485194
360470484002,0.8149202733485194
360810479003,0.8149202733485194
360610269005,0.8141880898145135
360470772002,0.8141880898145135
360471120002,0.8141880898145135
360610299002,0.8135372600065083
360470170002,0.8135372600065083
360810716001,0.8135372600065083
360810779071,0.8135372600065083
360810158012,0.8135372600065083
360810106001,0.8128050764725024
360050375042,0.8128050764725024
360050239004,0.8128050764725024
360810499002,0.8128050764725024
360050227013,0.8119915392124959
360610245004,0.8119915392124959
360850027001,0.8119915392124959
360810062012,0.8119915392124959
360470534001,0.8119915392124959
360470290001,0.8119915392124959
360470782002,0.8114220631304914
360050068003,0.8110966482264887
360050391002,0.8110966482264887
360470122001,0.8110966482264887
360470303001,0.8104458184184836
360810008001,0.8104458184184836
360470586002,0.8104458184184836
360470594015,0.8104458184184836
360810687003,0.8104458184184836
360050197003,0.8097949886104784
360050201001,0.8097949886104784
360470172001,0.8097949886104784
360811227015,0.8093068662544745
360811277001,0.8093068662544745
360810010001,0.8093068662544745
360050279002,0.8086560364464692
360810945002,0.8086560364464692
360810846021,0.8086560364464692
360470356021,0.8086560364464692
360470284002,0.8086560364464692
360470424001,0.8077611454604621
360610192002,0.8077611454604621
360050394002,0.8077611454604621
360050277004,0.8077611454604621
360471178001,0.8077611454604621
360810030001,0.8077611454604621
360470578002,0.8071103156524568
360810515002,0.8071103156524568
360470396002,0.8067849007484543
360050087001,0.8067849007484543
360050098005,0.8064594858444517
360810261001,0.8064594858444517
360050385004,0.8059713634884478
360810998014,0.8059713634884478
360471172022,0.8059713634884478
360810158023,0.8059713634884478
360810158011,0.8053205336804425
360610291006,0.8053205336804425
360850121001,0.8053205336804425
360470404001,0.8053205336804425
360850059002,0.8049137650504393
360050117001,0.8046697038724373
360050243001,0.8046697038724373
360050283002,0.8041002277904328
360610225002,0.8041002277904328
360050215022,0.8041002277904328
360810363002,0.8041002277904328
360810279003,0.8041002277904328
360810284002,0.8034493979824276
360850081003,0.8034493979824276
360811161002,0.8034493979824276
360810484003,0.8030426293524243
360470998002,0.8030426293524243
360470434001,0.8025545069964204
360470444003,0.8025545069964204
360470700002,0.8025545069964204
360810889011,0.8025545069964204
360810267002,0.8019036771884153
360050225001,0.8019036771884153
360850151002,0.8019036771884153
360810495001,0.8019036771884153
360610115001,0.8011714936544093
360470530001,0.8011714936544093
360471210002,0.8011714936544093
360471058013,0.8011714936544093
360470200002,0.8011714936544093
360610015021,0.8006833712984055
360810291003,0.8004393101204035
360810499001,0.8004393101204035
360610186001,0.7997884803123984
360050406001,0.7997884803123984
360050227031,0.7997884803123984
360810925002,0.7997884803123984
360811010011,0.7997884803123984
360470482003,0.7997884803123984
360050086003,0.7990562967783924
360050151003,0.7990562967783924
360470402001,0.7990562967783924
360610162004,0.798242759518386
360470525001,0.798242759518386
360470656001,0.798242759518386
360050181021,0.798242759518386
360470410001,0.798242759518386
360470336003,0.798242759518386
360810481002,0.798242759518386
360810028001,0.7975105759843801
360470622002,0.7975105759843801
360050215021,0.7970224536283762
360610245006,0.7970224536283762
360050425002,0.7970224536283762
360810235001,0.7970224536283762
360050235011,0.7964529775463717
360050307012,0.7964529775463717
360810468001,0.7964529775463717
360811010014,0.7957207940123657
360810243003,0.7957207940123657
360050145002,0.7957207940123657
360050216023,0.7957207940123657
360850007004,0.7957207940123657
360470290002,0.7957207940123657
360050383021,0.7949886104783599
360470302003,0.7949886104783599
360470764001,0.7949886104783599
360610215002,0.794500488122356
360610223021,0.794500488122356
360470260001,0.794500488122356
360050373004,0.7938496583143508
360610238011,0.7938496583143508
360850213002,0.7938496583143508
360810779081,0.7938496583143508
360810404002,0.7938496583143508
360050115022,0.7931174747803449
360050085003,0.7931174747803449
360810251001,0.7931174747803449
360810152001,0.7931174747803449
360610293003,0.7924666449723398
360810621003,0.7924666449723398
360810164001,0.7924666449723398
360810554002,0.7924666449723398
360050177023,0.7917344614383339
360610186002,0.7917344614383339
360470670001,0.7917344614383339
360811139002,0.7917344614383339
360810838001,0.7917344614383339
360050398002,0.791002277904328
360810334024,0.791002277904328
360050403041,0.791002277904328
360810058003,0.791002277904328
360050373001,0.7903514480963229
360050028004,0.7903514480963229
360810038002,0.7903514480963229
360810309033,0.7903514480963229
360471134003,0.7897819720143182
360850173002,0.7897819720143182
360050281003,0.7897819720143182
360050181024,0.789375203384315
360810925003,0.789375203384315
360050050021,0.7888870810283111
360050385001,0.7888870810283111
360470508012,0.7888870810283111
360810475001,0.7888870810283111
360050371001,0.7883176049463065
360470296003,0.7883176049463065
360810353002,0.7883176049463065
360610024001,0.7879108363163033
360470740001,0.7879108363163033
360050462017,0.7875040676863
360470128011,0.7875040676863
360470982002,0.7875040676863
360610129001,0.7867718841522942
360050135003,0.7867718841522942
360471208004,0.7867718841522942
360610231002,0.7867718841522942
360610253001,0.7867718841522942
360810697011,0.7867718841522942
360610174011,0.7860397006182883
360050431005,0.7860397006182883
360810014002,0.7860397006182883
360050035001,0.7853888708102831
360470286005,0.7853888708102831
360850147003,0.7853888708102831
360050132005,0.7853888708102831
360811008012,0.7853888708102831
360050379005,0.784738041002278
360810254002,0.784738041002278
360050390001,0.784738041002278
360610192003,0.7840872111942727
360050251005,0.7840872111942727
360470555001,0.7840872111942727
360470530003,0.7840872111942727
360470276002,0.7840872111942727
360050063006,0.7831923202082656
360050217002,0.7831923202082656
360610235011,0.7831923202082656
360050399014,0.7831923202082656
360471116001,0.7831923202082656
360810466002,0.7831923202082656
360471174002,0.7822974292222584
360050378001,0.7822974292222584
360470548001,0.7822974292222584
360811409021,0.7822974292222584
360810481001,0.7822974292222584
360470307003,0.7815652456882525
360470488003,0.7815652456882525
360810235002,0.7815652456882525
360810018002,0.7815652456882525
360610259001,0.7808330621542466
360610261001,0.7808330621542466
360050079004,0.7808330621542466
360810079001,0.7808330621542466
360471018001,0.7808330621542466
360810818001,0.7801822323462415
360470416002,0.7801822323462415
360810481004,0.7801822323462415
360050151001,0.7795314025382363
360850133022,0.7795314025382363
360470422001,0.7795314025382363
360810124002,0.7795314025382363
360810593002,0.7795314025382363
360610184004,0.7786365115522291
360050027011,0.7786365115522291
360610287003,0.7786365115522291
360050265002,0.7786365115522291
360050175004,0.7786365115522291
360050044001,0.7786365115522291
360050194001,0.777741620566222
360050147024,0.777741620566222
360050302005,0.777741620566222
360050245021,0.777741620566222
360470418001,0.777741620566222
360050041002,0.777009437032216
360610223013,0.777009437032216
360610015012,0.777009437032216
360050389001,0.777009437032216
360050375043,0.7762772534982102
360610237002,0.7762772534982102
360610293001,0.7762772534982102
360810403003,0.7762772534982102
360470256002,0.7762772534982102
360810120002,0.7757891311422063
360470906002,0.7752196550602017
360470796021,0.7752196550602017
360811377001,0.7752196550602017
360470272002,0.7752196550602017
360810998011,0.7752196550602017
360810838002,0.7752196550602017
360610097002,0.7743247640741946
360810695001,0.7743247640741946
360050054003,0.7743247640741946
360810954002,0.7743247640741946
360470388002,0.7743247640741946
360050215011,0.7737552879921901
360470370001,0.7737552879921901
360050395001,0.7732671656361861
360050215025,0.7732671656361861
360471186001,0.7732671656361861
360610015022,0.7732671656361861
360610241005,0.7725349821021803
360050149003,0.7725349821021803
360050177011,0.7725349821021803
360810792002,0.7725349821021803
360470302001,0.7725349821021803
360810454001,0.7719655060201758
360470266002,0.7719655060201758
360050237032,0.7713960299381711
360471176022,0.7713960299381711
360811447002,0.7713960299381711
360810845002,0.7713960299381711
360810467001,0.7713960299381711
360610208001,0.7704197852261634
360050421004,0.7704197852261634
360470176002,0.7704197852261634
